0	go to teams device channel	file_navigate	teams	go to <teamspace_channel> teams device </teamspace_channel> channel
0	go to teams device channel	file_navigate	teams	go to <teamspace_channel> teams device </teamspace_channel> channel
0	go to teams device channel	file_navigate	teams	go to <teamspace_channel> teams device </teamspace_channel> channel
0	go to teams device channel	file_navigate	teams	go to <teamspace_channel> teams device </teamspace_channel> channel
0	go to teams device channel	file_navigate	teams	go to <teamspace_channel> teams device </teamspace_channel> channel
0	go to teams device channel	file_navigate	teams	go to <teamspace_channel> teams device </teamspace_channel> channel
0	go to teams factory channel	file_navigate	teams	go to <teamspace_channel> teams factory </teamspace_channel> channel
0	go to teams factory channel	file_navigate	teams	go to <teamspace_channel> teams factory </teamspace_channel> channel
0	go to teams factory channel	file_navigate	teams	go to <teamspace_channel> teams factory </teamspace_channel> channel
0	go to teams factory channel	file_navigate	teams	go to <teamspace_channel> teams factory </teamspace_channel> channel
0	launch that document i was composing	file_open	teams	launch <file_title> that </file_title> document <file_filerecency> i was composing </file_filerecency>
0	launch that document i was composing	file_open	teams	launch <file_title> that </file_title> document <file_filerecency> i was composing </file_filerecency>
0	launch that document i was composing	file_open	teams	launch <file_title> that </file_title> document <file_filerecency> i was composing </file_filerecency>
0	launch that document i was composing	file_open	teams	launch <file_title> that </file_title> document <file_filerecency> i was composing </file_filerecency>
0	launch that document i was composing	file_open	teams	launch <file_title> that </file_title> document <file_filerecency> i was composing </file_filerecency>
0	present the deck i was working on	file_navigate	teams	present the deck <file_filerecency> i was working on </file_filerecency>
0	present the deck i was working on	file_navigate	teams	present the deck <file_filerecency> i was working on </file_filerecency>
0	present the deck i was working on	file_navigate	teams	present the deck <file_filerecency> i was working on </file_filerecency>
0	present the deck i was working on	file_navigate	teams	present the deck <file_filerecency> i was working on </file_filerecency>
0	present the deck i was working on	file_navigate	teams	present the deck <file_filerecency> i was working on </file_filerecency>
0	present the deck i was working on	file_navigate	teams	present the deck <file_filerecency> i was working on </file_filerecency>
0	Share file LT review discussion with this meeting	file_share	teams	Share file <file_title> LT review discussion </file_title> with <teammeeting_title> this </teammeeting_title> <file_sharetarget> meeting </file_sharetarget>
0	Share file LT review discussion with this meeting	file_share	teams	Share file <file_title> LT review discussion </file_title> with <teammeeting_title> this </teammeeting_title> <file_sharetarget> meeting </file_sharetarget>
0	Share file LT review discussion with this meeting	file_share	teams	Share file <file_title> LT review discussion </file_title> with <teammeeting_title> this </teammeeting_title> <file_sharetarget> meeting </file_sharetarget>
0	Share file LT review discussion with this meeting	file_share	teams	Share file <file_title> LT review discussion </file_title> with <teammeeting_title> this </teammeeting_title> <file_sharetarget> meeting </file_sharetarget>
0	Share file LT review discussion with this meeting	file_share	teams	Share file <file_title> LT review discussion </file_title> with <teammeeting_title> this </teammeeting_title> <file_sharetarget> meeting </file_sharetarget>
