0	share new rental file with test conversation	file_share	files	share <file_keyword> new rental </file_keyword> file with <sharetarget_name> test </sharetarget_name> <sharetarget_type> conversation </sharetarget_type>
0	share google search file with general team	file_share	files	share <file_keyword> google search </file_keyword> file with <sharetarget_name> general </sharetarget_name> <sharetarget_type> team </sharetarget_type>
0	share archive card file with test team	file_share	files	share <file_keyword> archive card </file_keyword> file with <sharetarget_name> test </sharetarget_name> <sharetarget_type> team </sharetarget_type>
0	share went to exit file with voice skills stand up conversation window	file_share	files	share <file_keyword> went to exit </file_keyword> file with <sharetarget_name> voice skills stand up </sharetarget_name> <sharetarget_type> conversation window </sharetarget_type>
0	share shall i wish matt file with shiproom conversation window	file_share	files	share <file_keyword> shall i wish matt </file_keyword> file with <sharetarget_name> shiproom </sharetarget_name> <sharetarget_type> conversation window </sharetarget_type>
0	share bonnie to come over file with search meeting	file_share	files	share <file_keyword> bonnie to come over </file_keyword> file with <sharetarget_name> search </sharetarget_name> <sharetarget_type> meeting </sharetarget_type>
0	share homework assignment file with search conversation window	file_share	files	share <file_keyword> homework assignment </file_keyword> file with <sharetarget_name> search </sharetarget_name> <sharetarget_type> conversation window </sharetarget_type>
0	share turn off file with stand up conversation	file_share	files	share <file_keyword> turn off </file_keyword> file with <sharetarget_name> stand up </sharetarget_name> <sharetarget_type> conversation </sharetarget_type>
0	share pf 30 file with general conversation window	file_share	files	share <file_keyword> pf 30 </file_keyword> file with <sharetarget_name> general </sharetarget_name> <sharetarget_type> conversation window </sharetarget_type>
0	share attending wedding file with design sync conversation	file_share	files	share <file_keyword> attending wedding </file_keyword> file with <sharetarget_name> design sync </sharetarget_name> <sharetarget_type> conversation </sharetarget_type>
0	share spa file with voice skill channel window	file_share	files	share <file_keyword> spa </file_keyword> file with <sharetarget_name> voice skill </sharetarget_name> <sharetarget_type> channel window </sharetarget_type>
0	share pack file with voice skill conversation	file_share	files	share <file_keyword> pack </file_keyword> file with <sharetarget_name> voice skill </sharetarget_name> <sharetarget_type> conversation </sharetarget_type>
0	share curry club file with design sync chat window	file_share	files	share <file_keyword> curry club </file_keyword> file with <sharetarget_name> design sync </sharetarget_name> <sharetarget_type> chat window </sharetarget_type>
0	share healthy recipes file with test conversation window	file_share	files	share <file_keyword> healthy recipes </file_keyword> file with <sharetarget_name> test </sharetarget_name> <sharetarget_type> conversation window </sharetarget_type>
0	share iheart radio file with here conversation	file_share	files	share <file_keyword> iheart radio </file_keyword> file with <sharetarget_name> here </sharetarget_name> <sharetarget_type> conversation </sharetarget_type>
0	share meet jewels tax preparation file with here meeting window	file_share	files	share <file_keyword> meet jewels tax preparation </file_keyword> file with <sharetarget_name> here </sharetarget_name> <sharetarget_type> meeting window </sharetarget_type>
0	share going up to jenny's file with design sync chat window	file_share	files	share <file_keyword> going up to jenny's </file_keyword> file with <sharetarget_name> design sync </sharetarget_name> <sharetarget_type> chat window </sharetarget_type>
0	share cash flow statement hyphen fifteen sixteen file with design sync conversation	file_share	files	share <file_keyword> cash flow statement hyphen fifteen sixteen </file_keyword> file with <sharetarget_name> design sync </sharetarget_name> <sharetarget_type> conversation </sharetarget_type>
0	share social media meeting file with search channel	file_share	files	share <file_keyword> social media meeting </file_keyword> file with <sharetarget_name> search </sharetarget_name> <sharetarget_type> channel </sharetarget_type>
0	share blue tooth file with teams device team	file_share	files	share <file_keyword> blue tooth </file_keyword> file with <sharetarget_name> teams device </sharetarget_name> <sharetarget_type> team </sharetarget_type>
0	share homework assignment file with intelligence one meeting window	file_share	files	share <file_keyword> homework assignment </file_keyword> file with <sharetarget_name> intelligence one </sharetarget_name> <sharetarget_type> meeting window </sharetarget_type>
0	share invite file with here chat	file_share	files	share <file_keyword> invite </file_keyword> file with <sharetarget_name> here </sharetarget_name> <sharetarget_type> chat </sharetarget_type>
