0	vdw next weeks meeting	file_search	files	<file_type> vdw </file_type> <file_keyword> next weeks meeting </file_keyword>
0	mpt running club quiz	file_search	files	<file_type> mpt </file_type> <file_keyword> running club quiz </file_keyword>
0	png home depot invoice	file_search	files	<file_type> png </file_type> <file_keyword> home depot invoice </file_keyword>
0	ppts i'm on floor	file_search	files	<file_type> ppts </file_type> <file_keyword> i'm on floor </file_keyword>
0	presentations grooming appointment	file_search	files	<file_type> presentations </file_type> <file_keyword> grooming appointment </file_keyword>
0	image kelly henry	file_search	files	<file_type> image </file_type> <file_keyword> kelly henry </file_keyword>
0	Docs pick up madison from practice	file_search	files	<file_type> Docs </file_type> <file_keyword> pick up madison from practice </file_keyword>
0	vstm snacks	file_search	files	<file_type> vstm </file_type> <file_keyword> snacks </file_keyword>
0	excel arthropods	file_search	files	<file_type> excel </file_type> <file_keyword> arthropods </file_keyword>
0	csv toi	file_search	files	<file_type> csv </file_type> <file_keyword> toi </file_keyword>
0	note return car	file_search	files	<file_type> note </file_type> <file_keyword> return car </file_keyword>
0	word email archery team	file_search	files	<file_type> word </file_type> <file_keyword> email archery team </file_keyword>
0	notebooks anniversary	file_search	files	<file_type> notebooks </file_type> <file_keyword> anniversary </file_keyword>
0	pptx go to brittany ' s	file_search	files	<file_type> pptx </file_type> <file_keyword> go to brittany ' s </file_keyword>
0	spreadsheets arthropods	file_search	files	<file_type> spreadsheets </file_type> <file_keyword> arthropods </file_keyword>
0	xlsx memorial day weekend	file_search	files	<file_type> xlsx </file_type> <file_keyword> memorial day weekend </file_keyword>
0	tsv team lead meeting	file_search	files	<file_type> tsv </file_type> <file_keyword> team lead meeting </file_keyword>
0	PDF go work from coffee shop	file_search	files	<file_type> PDF </file_type> <file_keyword> go work from coffee shop </file_keyword>
0	ppts megan returns home	file_search	files	<file_type> ppts </file_type> <file_keyword> megan returns home </file_keyword>
0	xlsx pie recipe dot txt	file_search	files	<file_type> xlsx </file_type> <file_keyword> pie recipe dot txt </file_keyword>
0	notes harper ' s appointment	file_search	files	<file_type> notes </file_type> <file_keyword> harper ' s appointment </file_keyword>
0	excel launch date	file_search	files	<file_type> excel </file_type> <file_keyword> launch date </file_keyword>
0	pdf doctor palmer ' s office	file_search	files	<file_type> pdf </file_type> <file_keyword> doctor palmer ' s office </file_keyword>
0	png pill reminder	file_search	files	<file_type> png </file_type> <file_keyword> pill reminder </file_keyword>
0	image hull fair begins	file_search	files	<file_type> image </file_type> <file_keyword> hull fair begins </file_keyword>
0	decks weekly to do	file_search	files	<file_type> decks </file_type> <file_keyword> weekly to do </file_keyword>
0	slides study time for my exam	file_search	files	<file_type> slides </file_type> <file_keyword> study time for my exam </file_keyword>
0	excel wine	file_search	files	<file_type> excel </file_type> <file_keyword> wine </file_keyword>
0	vdw sonogram appointment	file_search	files	<file_type> vdw </file_type> <file_keyword> sonogram appointment </file_keyword>
0	doc church appointment	file_search	files	<file_type> doc </file_type> <file_keyword> church appointment </file_keyword>
0	vstx meet brian	file_search	files	<file_type> vstx </file_type> <file_keyword> meet brian </file_keyword>
0	vsdx moon phases	file_search	files	<file_type> vsdx </file_type> <file_keyword> moon phases </file_keyword>
0	Docs home depot invoice	file_search	files	<file_type> Docs </file_type> <file_keyword> home depot invoice </file_keyword>
0	onenote return car	file_search	files	<file_type> onenote </file_type> <file_keyword> return car </file_keyword>
0	docs colleagues meeting	file_search	files	<file_type> docs </file_type> <file_keyword> colleagues meeting </file_keyword>
0	Docx heroes reborn start	file_search	files	<file_type> Docx </file_type> <file_keyword> heroes reborn start </file_keyword>
0	mpt front page	file_search	files	<file_type> mpt </file_type> <file_keyword> front page </file_keyword>
0	gif windows 10 meeting	file_search	files	<file_type> gif </file_type> <file_keyword> windows 10 meeting </file_keyword>
0	pdf mum birthday card and gift	file_search	files	<file_type> pdf </file_type> <file_keyword> mum birthday card and gift </file_keyword>
0	onenotes drive to lake	file_search	files	<file_type> onenotes </file_type> <file_keyword> drive to lake </file_keyword>
0	excel two p . m .	file_search	files	<file_type> excel </file_type> <file_keyword> two p . m . </file_keyword>
0	pptx hot day	file_search	files	<file_type> pptx </file_type> <file_keyword> hot day </file_keyword>
0	decks class reunion	file_search	files	<file_type> decks </file_type> <file_keyword> class reunion </file_keyword>
0	powerpoints cortana test	file_search	files	<file_type> powerpoints </file_type> <file_keyword> cortana test </file_keyword>
0	powerpoints doctor	file_search	files	<file_type> powerpoints </file_type> <file_keyword> doctor </file_keyword>
