0	wampetits sacheverll's pdf files shared with TOwampetits sacheverll	file_search	files	<contact_name> wampetits sacheverll </contact_name>'s <file_type> pdf </file_type> files <file_action> shared </file_action> with <to_contact_name> TOwampetits sacheverll </to_contact_name>
0	matisova halkovova sixbury sangala's Docx files shared with TOmatisova halkovova sixbury sangala	file_search	files	<contact_name> matisova halkovova sixbury sangala </contact_name>'s <file_type> Docx </file_type> files <file_action> shared </file_action> with <to_contact_name> TOmatisova halkovova sixbury sangala </to_contact_name>
0	djurabajev sangala setsugoro laplatte's gif files shared with TOdjurabajev sangala setsugoro laplatte	file_search	files	<contact_name> djurabajev sangala setsugoro laplatte </contact_name>'s <file_type> gif </file_type> files <file_action> shared </file_action> with <to_contact_name> TOdjurabajev sangala setsugoro laplatte </to_contact_name>
0	fukuro armandariz obame's vsd files shared with TOfukuro armandariz obame	file_search	files	<contact_name> fukuro armandariz obame </contact_name>'s <file_type> vsd </file_type> files <file_action> shared </file_action> with <to_contact_name> TOfukuro armandariz obame </to_contact_name>
0	iiniwa bakhoven's image files shared with TOiiniwa bakhoven	file_search	files	<contact_name> iiniwa bakhoven </contact_name>'s <file_type> image </file_type> files <file_action> shared </file_action> with <to_contact_name> TOiiniwa bakhoven </to_contact_name>
0	widar filiputti's vstm files shared with TOwidar filiputti	file_search	files	<contact_name> widar filiputti </contact_name>'s <file_type> vstm </file_type> files <file_action> shared </file_action> with <to_contact_name> TOwidar filiputti </to_contact_name>
0	colsch werry chapul's onenote files shared with TOcolsch werry chapul	file_search	files	<contact_name> colsch werry chapul </contact_name>'s <file_type> onenote </file_type> files <file_action> shared </file_action> with <to_contact_name> TOcolsch werry chapul </to_contact_name>
0	garyth surjaatmadja's workbook files shared with TOgaryth surjaatmadja	file_search	files	<contact_name> garyth surjaatmadja </contact_name>'s <file_type> workbook </file_type> files <file_action> shared </file_action> with <to_contact_name> TOgaryth surjaatmadja </to_contact_name>
0	steingold grundel-helmfelt gresigny's mpt files shared with TOsteingold grundel-helmfelt gresigny	file_search	files	<contact_name> steingold grundel-helmfelt gresigny </contact_name>'s <file_type> mpt </file_type> files <file_action> shared </file_action> with <to_contact_name> TOsteingold grundel-helmfelt gresigny </to_contact_name>
0	sanetsuna sisam's vstx files shared with TOsanetsuna sisam	file_search	files	<contact_name> sanetsuna sisam </contact_name>'s <file_type> vstx </file_type> files <file_action> shared </file_action> with <to_contact_name> TOsanetsuna sisam </to_contact_name>
0	fedison sipkov maiorana bohlmann's onenotes files shared with TOfedison sipkov maiorana bohlmann	file_search	files	<contact_name> fedison sipkov maiorana bohlmann </contact_name>'s <file_type> onenotes </file_type> files <file_action> shared </file_action> with <to_contact_name> TOfedison sipkov maiorana bohlmann </to_contact_name>
0	rinkoczy ayivi retvedt's word files shared with TOrinkoczy ayivi retvedt	file_search	files	<contact_name> rinkoczy ayivi retvedt </contact_name>'s <file_type> word </file_type> files <file_action> shared </file_action> with <to_contact_name> TOrinkoczy ayivi retvedt </to_contact_name>
0	armandariz brebulet zelsen sipkov's note files shared with TOarmandariz brebulet zelsen sipkov	file_search	files	<contact_name> armandariz brebulet zelsen sipkov </contact_name>'s <file_type> note </file_type> files <file_action> shared </file_action> with <to_contact_name> TOarmandariz brebulet zelsen sipkov </to_contact_name>
0	brongiel naqe kuruoglu's Doc files shared with TObrongiel naqe kuruoglu	file_search	files	<contact_name> brongiel naqe kuruoglu </contact_name>'s <file_type> Doc </file_type> files <file_action> shared </file_action> with <to_contact_name> TObrongiel naqe kuruoglu </to_contact_name>
0	heczkova-madajova hasratian caussy talpassy's notebook files shared with TOheczkova-madajova hasratian caussy talpassy	file_search	files	<contact_name> heczkova-madajova hasratian caussy talpassy </contact_name>'s <file_type> notebook </file_type> files <file_action> shared </file_action> with <to_contact_name> TOheczkova-madajova hasratian caussy talpassy </to_contact_name>
0	el-sheikh sansburn kristny unere's decks files shared with TOel-sheikh sansburn kristny unere	file_search	files	<contact_name> el-sheikh sansburn kristny unere </contact_name>'s <file_type> decks </file_type> files <file_action> shared </file_action> with <to_contact_name> TOel-sheikh sansburn kristny unere </to_contact_name>
0	shambo veites's jpeg files shared with TOshambo veites	file_search	files	<contact_name> shambo veites </contact_name>'s <file_type> jpeg </file_type> files <file_action> shared </file_action> with <to_contact_name> TOshambo veites </to_contact_name>
0	sacheverll brebulet's presentation files shared with TOsacheverll brebulet	file_search	files	<contact_name> sacheverll brebulet </contact_name>'s <file_type> presentation </file_type> files <file_action> shared </file_action> with <to_contact_name> TOsacheverll brebulet </to_contact_name>
0	dewez's worksheet files shared with TOdewez	file_search	files	<contact_name> dewez </contact_name>'s <file_type> worksheet </file_type> files <file_action> shared </file_action> with <to_contact_name> TOdewez </to_contact_name>
0	varoma's Doc files shared with TOvaroma	file_search	files	<contact_name> varoma </contact_name>'s <file_type> Doc </file_type> files <file_action> shared </file_action> with <to_contact_name> TOvaroma </to_contact_name>
